review_id,title,author,author_url,version,rating,review,vote_count
3182299013,update,Bezhanganjo,https://itunes.apple.com/us/reviews/id505520848,0.8.0,1,I can’t update please fix this problem,0
3182281091,José,humberto453,https://itunes.apple.com/us/reviews/id880889720,0.8.0,1,Lo actualize ya no me dejo jugar que esta pasando,0
3182277281,Iraq,regash96,https://itunes.apple.com/us/reviews/id695603064,0.8.0,5,Its dont warking for simcart internet in device iphone7,0
3182278325,New Update,yoboijustin,https://itunes.apple.com/us/reviews/id903697746,0.7.0,5,So when will we be able to update game,0
3182276558,Update,Big Ule,https://itunes.apple.com/us/reviews/id521365677,0.8.0,1,"I downloaded the new update,The update is not working.😞",0
3182273902,need to fix,aorwar,https://itunes.apple.com/us/reviews/id470143469,0.8.0,5,this new update 0.8 have login problem plz fix as soon as possible,0
3182271129,Won't load game,granzofzkilla,https://itunes.apple.com/us/reviews/id133246435,0.8.0,1,Game won't load with update,0
3182269655,حسين ال تميم,حسين ال تميم,https://itunes.apple.com/us/reviews/id874698304,0.8.0,5,اروع لعبه العبهة,0
3182267746,Doesn’t not load,Scasillas85,https://itunes.apple.com/us/reviews/id904088775,0.8.0,1,"Is great but it doesn’t load on iOS , something is wrong",0
3182266679,Good,jaquiar,https://itunes.apple.com/us/reviews/id126997441,0.8.0,5,Excellent game! It’s amazing!,0
3182263096,the update,shanks.1.1.2.2,https://itunes.apple.com/us/reviews/id182635177,0.8.0,2,the new update has so many issues. i wish they can fix it as soon as possible,0
3182256031,Delete it,haterforlife,https://itunes.apple.com/us/reviews/id495691086,0.8.0,5,Sucksssssss dun play,0
3182254006,Won’t load with my phone data but will with WI-FI,BlackopsCL,https://itunes.apple.com/us/reviews/id904086724,0.8.0,1,This report comes from an iPhone 7,0
3182248339,Error,mrmrosh,https://itunes.apple.com/us/reviews/id890744559,0.8.0,4,After aupdate I can’t login,0
3182241139,Load screen freezes,bungiex88,https://itunes.apple.com/us/reviews/id672163100,0.8.0,2,Updated to 0.8.0 played a couple games now it freezes at the load up screen and I can’t do nothing,0
3182237922,PUBG,PENNYWISESANTA,https://itunes.apple.com/us/reviews/id818506000,0.8.0,5,U guys should slow the zone down for sniper mod cause it’s disgusting it’s goin way too fast,0
3182229253,You no for iphon 16G is to hard to dawnlod becuse we don’t have enough space,jvan rekani,https://itunes.apple.com/us/reviews/id417746682,0.8.0,5,Plz fixed for us,0
3182211582,The new update is not working!!!,Alnoaimi91,https://itunes.apple.com/us/reviews/id560315714,0.8.0,1,The new update is not working!!!,0
3182211967,Freezing,Mvjlt,https://itunes.apple.com/us/reviews/id21771879,0.8.0,2,Keeps feeding on loading screen,0
3182210986,Emf,Pywy05,https://itunes.apple.com/us/reviews/id160531940,0.8.0,5,👍👍👍,0
3182199240,0.8.0 Frozen Screen,HanMyoHtun,https://itunes.apple.com/us/reviews/id819876472,0.8.0,1,"Can't play latest version
It's frozen,pls fix this ASAP",0
3182200009,New update,Cinko ginkgo,https://itunes.apple.com/us/reviews/id488462698,0.8.0,5,I get stuck on the title screen,0
3182196789,WiFi,goodgamezgood,https://itunes.apple.com/us/reviews/id572123409,0.8.0,5,I don’t have WiFi to play the game so why does it change from using my 4g network that’s some bs,0
3182194792,Gg,Random person 2468,https://itunes.apple.com/us/reviews/id239567450,0.8.0,5,Gg,0
3182195089,I have proplem whit download,ثكيل,https://itunes.apple.com/us/reviews/id745755982,0.8.0,5,"Hi dear...
I have aproplem whit download the game why that answer me pls🙏",0
3182182848,PUBG mobile,mohammad prince,https://itunes.apple.com/us/reviews/id415522395,0.8.0,5,What an amazing game the best in the world,0
3182165401,Hey,Dylan15a,https://itunes.apple.com/us/reviews/id904075195,0.8.0,1,No me deja entrar a jugar,0
3182166243,Best mobile game,brandeah,https://itunes.apple.com/us/reviews/id298478464,0.8.0,5,Who ever one stars this game probably plays virginity fortnight,0
3182166600,Loading Problem,MonsterBoyJr,https://itunes.apple.com/us/reviews/id254245330,0.8.0,1,The Game Is hanged and it’s not logging into the game in the new version 😡,0
3182163162,Update,thegingerfck,https://itunes.apple.com/us/reviews/id627762833,0.8.0,4,I have just updated the app and it get stuck on the startup screen,0
3182162463,Stuck on First screen,jmarieeeeeee19,https://itunes.apple.com/us/reviews/id904074723,0.8.0,1,I deleted the app and it’s doing the same thing,0
3182157633,Having login problems,bandapelabia,https://itunes.apple.com/us/reviews/id481244272,0.8.0,3,"After update my app didn’t respond
It’s  frizzing",0
3182158822,Frozen at login screen when trying to login with Game Center,deculit,https://itunes.apple.com/us/reviews/id904073332,0.8.0,5,Frozen at login screen when trying to login with Game center,0
3182152650,UPDATE,PhukkYuu,https://itunes.apple.com/us/reviews/id356706784,0.8.0,1,So I update now it won’t load without WiFi..!!!!!?????,0
3182150685,PLEASE PLEASE PLEASE STOP STOP STOP,klxklx68,https://itunes.apple.com/us/reviews/id180132939,0.8.0,5,"THE CHEATERS!!!!!!!!!!!!!!
I don’t mind getting killed if it is legit!!!!",0
3182132997,PUBG,DataUser1912,https://itunes.apple.com/us/reviews/id661186931,0.8.0,1,Can’t play without WiFi. Why?,0
3182117506,Best game ever,iam_tanvir,https://itunes.apple.com/us/reviews/id569630933,0.8.0,5,Best graphics best gameplay,0
3182115400,Can’t open game with culler only wit WiFi,tdmeer,https://itunes.apple.com/us/reviews/id278165481,0.8.0,1,Bad update,0
3182113664,Game freezes,Darshik29,https://itunes.apple.com/us/reviews/id683796963,0.8.0,1,After sanhok update game just freezes on loading screen or log in screen,0
3182109533,Game won’t load after update,Fordravensfan,https://itunes.apple.com/us/reviews/id258554385,0.8.0,2,I updated the game and now the game will not work. I play this game everyday and love it.,0
3182090216,جيب ربعك والعب,عمكم المطيري,https://itunes.apple.com/us/reviews/id443435660,0.8.0,5,لعبه حلوه بس الكلام على الي وياك,0
3182081059,Terrible update,imsonasty,https://itunes.apple.com/us/reviews/id485169295,0.8.0,1,Game won’t load with new update keeps freezing,0
3182074862,New update,Johobobby,https://itunes.apple.com/us/reviews/id86605160,0.8.0,5,After the new update my game keeps freezing at the home screen and won’t let me do anything.,0
3182071689,Best game ever until....,dab dab dab dab whip nae nae,https://itunes.apple.com/us/reviews/id578527569,0.8.0,5,After the new forest map update my game won’t load up it just stuck in the loading screen,0
3182060282,Come on pubg,ItsMane,https://itunes.apple.com/us/reviews/id572983802,0.8.0,5,I can’t start my game I keep getting stuck at the loading screen as soon as I open the app,0
3182051147,New update 0.8.0,iharrysaini,https://itunes.apple.com/us/reviews/id870331413,0.8.0,1,Freeze on the opening screen,0
3182037044,Review,Lalaniengirutoi,https://itunes.apple.com/us/reviews/id441296958,0.8.0,5,I absolutely enjoy this game with my family,0
3182034794,New update issue,Glux151,https://itunes.apple.com/us/reviews/id853916731,0.8.0,4,Not letting me launch the game.,0
3182035146,💜💜💜,WAFA161,https://itunes.apple.com/us/reviews/id904057727,0.8.0,5,I love this game so much I hope add Arabic language to this game,0
3182029319,Cant log in,cool game loveee,https://itunes.apple.com/us/reviews/id533796184,0.8.0,3,"Iphone7+
I updated the new version and
my phone stuck at the loading screen of samhok",0
3182026603,Best quality,pashafayaq,https://itunes.apple.com/us/reviews/id568278566,0.8.0,5,Dayuuuuum best game ever i saw it,0
3182022708,Game not loading,blackchris2222,https://itunes.apple.com/us/reviews/id904056741,0.8.0,5,After I updated the game it won’t load,0
3182005884,Error,Ianco95,https://itunes.apple.com/us/reviews/id792846117,0.8.0,1,just damaged the game .. can only play with wifi?,0
3181997269,Freezes on menu screen when I sign in with fab,pubggodd,https://itunes.apple.com/us/reviews/id817411565,0.8.0,5,Keeps freezing since I got the new update,0
3181998981,Pubg,beamin88,https://itunes.apple.com/us/reviews/id813475738,0.8.0,5,Best shooting game ever to come on a cell phone all Facts💯💯💯💯👑,0
3181992991,Performance,nigenX,https://itunes.apple.com/us/reviews/id486635326,0.8.0,4,they should’ve fixed battery drain issue and graphics 😏😏,0
3181990210,Game won't open,MrXen,https://itunes.apple.com/us/reviews/id534854697,0.8.0,1,Just updated to newest version and game is stuck on title screen. Currently using iphone 8 plus.,0
3181990466,Pubg WiFi only now?,Molson111,https://itunes.apple.com/us/reviews/id318986573,0.8.0,1,"LTE doesn’t work after update, needs immediate attention to correct!",0
3181985138,New update has bugs,Queen_Kinzii,https://itunes.apple.com/us/reviews/id444786333,0.8.0,2,"The game keeps crashing. 
It takes a lot of time to start.",0
3181971092,Your crates are bull$hit,RdsxNate,https://itunes.apple.com/us/reviews/id105011387,0.8.0,1,"150.00 for a lucky crate to get a variant of a common scarf? Fook you, hope all of you get AIDS.",0
3181966914,0.8.0 update broken,Bghoohoo,https://itunes.apple.com/us/reviews/id287511049,0.8.0,3,"Yeah, fail.",0
3181950784,New update problem,MinKhantKyaw,https://itunes.apple.com/us/reviews/id820937532,0.8.0,5,What is wrong with the latest patch? It’s stuck in Loading for an hour.Fix this problem.,0
3181941511,Can’t log in,Nga Swan,https://itunes.apple.com/us/reviews/id400414102,0.8.0,5,I logged in with my fb and nothing showed up but the loading screen,0
3181934770,Is not working after the update,Nicholas1234san,https://itunes.apple.com/us/reviews/id467070955,0.8.0,1,My game is not working after the update-iphone 6s+,0
3181934838,You should fixing the hacking ways!,مشعل شريم,https://itunes.apple.com/us/reviews/id551405234,0.8.0,5,I hated that hacker and I hope that you will fixed that.,0
3181929979,Error,luumone,https://itunes.apple.com/us/reviews/id246624561,0.8.0,3,All done but stoping in logo in new version,0
3181926096,MCHA CITY,MCHA CITY,https://itunes.apple.com/us/reviews/id483394153,0.8.0,5,Why don t move my points for diamond,0
3181921238,Trouble loading,meg9511,https://itunes.apple.com/us/reviews/id698582711,0.8.0,5,Having trouble loading past the beginning screen after the update ! Is this issue going to be fixed!,0
3181911922,Love this game,Alsyrinaz,https://itunes.apple.com/us/reviews/id904043204,0.8.0,5,The best from the best.,0
3181912742,Good game,ma-ad1978,https://itunes.apple.com/us/reviews/id844720502,0.8.0,5,❤️🉐,0
3181905237,5s,KIKEEN_03,https://itunes.apple.com/us/reviews/id800416917,0.8.0,4,I love this game but for some reason it doesn't load with new update,0
3181901517,Excited for update,qfiepgbwhspcbwbisbwld,https://itunes.apple.com/us/reviews/id183875971,0.8.0,3,After the update the game isnt loading. I have to reopen the app like 20 times,0
3181898292,pubg,jfrjejebrbbes,https://itunes.apple.com/us/reviews/id904041741,0.8.0,1,the new update is not working,0
3181892484,Am I the only one?,cjindallas,https://itunes.apple.com/us/reviews/id352178046,0.8.0,3,"Love the game, but since I did the update, it freezes and doesn’t open",0
3181891304,Nope,McSnakeTheGhost,https://itunes.apple.com/us/reviews/id19608050,0.8.0,1,No half naked women! Not having the option for clothes messed the whole game up for me.,0
3181886487,Error on IOS in this version.,heinalves,https://itunes.apple.com/us/reviews/id737004390,0.8.0,3,Any error with Ios? I can’t enter to the game in this version and it was stop at the loading screen.,0
3181883363,I’m in the sanhoc update and it not working,FORTNIGHTSUCKS,https://itunes.apple.com/us/reviews/id789472466,0.8.0,5,Oh and thanks for the content,0
3181883713,Please fix it,AngeloR22,https://itunes.apple.com/us/reviews/id774858445,0.8.0,5,Do I really need a xfinity internet to play?,0
3181880607,Iphone 6 dont suport again?,willyevans,https://itunes.apple.com/us/reviews/id753339876,0.8.0,1,Why my iphone 6 always for close open this game?,0
3181874698,Kurdis language,Hasan jubrail,https://itunes.apple.com/us/reviews/id848619791,0.8.0,5,Add Kurdis language,0
3181869581,Really good game,elmejorbadbunny,https://itunes.apple.com/us/reviews/id676287622,0.8.0,4,Updated the app and now it wont go past loading screen when starting the app please fix thank you,0
3181869622,Great game,DannyR01,https://itunes.apple.com/us/reviews/id354655410,0.8.0,4,Great game but after sanhok update I can’t use the game anymore,0
3181871207,version 8.0 in ios update,mytznyi,https://itunes.apple.com/us/reviews/id833366945,0.8.0,1,"Thaere is a bug in logging in at version 8.0 update.
Please fix it ASAP.",0
3181858971,Great game,dya adnan,https://itunes.apple.com/us/reviews/id870717737,0.8.0,5,This game is awesome because have interesting  thing I like pubg more than fortnite  because,0
3181859509,No deja descargar,Cumacell,https://itunes.apple.com/us/reviews/id560954404,0.8.0,2,La ultima actualizacion me da error a la hora de descargarla,0
